Layers,Mixes_per_Layer,Run,Target_Index,Entropy
5,8,13,13,9.317436126514979
5,8,14,13,9.234059045850323
5,8,0,14,9.242967267802502
5,8,1,14,9.337000521650712
5,8,2,14,9.276009210034948
5,8,3,14,9.340483297366422
5,8,4,14,9.474481116032289
5,8,5,14,9.283826368456234
5,8,6,14,9.386900949368135
5,8,7,14,9.327824539866894
5,8,8,14,9.271002931789388
5,8,9,14,9.236636420748122
5,8,10,14,9.408034846917603
5,8,11,14,9.28629140396201
5,8,12,14,9.300524519649764
5,8,13,14,9.341919270139774
5,8,14,14,9.300464412268942
5,8,0,15,9.20114405086433
5,8,1,15,9.39490265317844
5,8,2,15,9.190562306582127
5,8,3,15,9.430525060524959
5,8,4,15,9.427177647860187
5,8,5,15,9.296177206149071
5,8,6,15,9.173631723834104
5,8,7,15,9.399252542196539
5,8,8,15,9.191488337580179
5,8,9,15,9.345875999407657
5,8,10,15,9.317585400100413
5,8,11,15,9.369061400756618
5,8,12,15,9.391042406982839
5,8,13,15,9.326746630663807
5,8,14,15,9.28799015602701
5,8,0,16,9.283906491799609
5,8,1,16,9.300672806645615
5,8,2,16,9.135252698546351
5,8,3,16,9.428124433000288
5,8,4,16,9.418718543930149
5,8,5,16,9.241612699919312
5,8,6,16,9.270308985158623
5,8,7,16,9.264222786339602
5,8,8,16,9.24191018802241
5,8,9,16,9.438379564064737
5,8,10,16,9.359690049937972
5,8,11,16,9.315161434037913
5,8,12,16,9.240952273697511
5,8,13,16,9.210593631583103
5,8,14,16,9.33664898627201
5,8,0,17,9.29214093010269
5,8,1,17,9.263720140998467
5,8,2,17,9.19213048214386
5,8,3,17,9.53419540756786
5,8,4,17,9.399708095726973
5,8,5,17,9.192949738123207
5,8,6,17,9.283625536856892
5,8,7,17,9.280690145406815
5,8,8,17,9.213172215618325
5,8,9,17,9.373806504310828
5,8,10,17,9.38653135715104
5,8,11,17,9.305940932866172
5,8,12,17,9.287486371020309
5,8,13,17,9.19006339352302
5,8,14,17,9.29344865849344
5,8,0,18,9.249780273446659
5,8,1,18,9.211338679210801
5,8,2,18,9.333546045748873
5,8,3,18,9.403168671335834
5,8,4,18,9.233724141557238
5,8,5,18,9.336389947437672
5,8,6,18,9.386668622258389
5,8,7,18,9.141272843398216
5,8,8,18,9.299402597072836
5,8,9,18,9.223024589036871
5,8,10,18,9.282643962390862
5,8,11,18,9.240337954019493
5,8,12,18,9.212931928658678
5,8,13,18,9.238480866347313
5,8,14,18,9.338315865321883
5,8,0,19,9.196451664968631
5,8,1,19,9.14558918077385
5,8,2,19,9.434781196187185
5,8,3,19,9.340421606025258
5,8,4,19,9.29150108794932
5,8,5,19,9.382798375917915
5,8,6,19,9.3255741533221
5,8,7,19,9.183290691527898
5,8,8,19,9.282499813323023
5,8,9,19,9.255849870769634
5,8,10,19,9.26405254011319
5,8,11,19,9.151369841849585
5,8,12,19,9.294059016553247
5,8,13,19,9.244837938037799
5,8,14,19,9.197453203953039
5,8,0,20,9.305235904141394
5,8,1,20,9.099758960584
5,8,2,20,9.258314049491515
5,8,3,20,9.428655936191847
5,8,4,20,9.1989762328498
5,8,5,20,9.311692293700256
5,8,6,20,9.332593819210894
5,8,7,20,9.167884539940376
5,8,8,20,9.230703168989693
5,8,9,20,9.248183202549699
5,8,10,20,9.112605359252035
5,8,11,20,9.289341997678243
5,8,12,20,9.272907044947162
5,8,13,20,9.193662775229972
5,8,14,20,9.229493105920632
5,8,0,21,9.092487276283457
5,8,1,21,8.902092279115971
5,8,2,21,9.332072651824333
5,8,3,21,9.172216466864837
5,8,4,21,9.206767817416027
5,8,5,21,9.215442342428824
5,8,6,21,9.295417499617495
5,8,7,21,9.227676019956352
5,8,8,21,9.065873980578687
5,8,9,21,9.018727280190348
5,8,10,21,9.047473082923112
5,8,11,21,9.053440402426235
5,8,12,21,9.140692280661114
5,8,13,21,9.259697182266727
5,8,14,21,9.260855611186948
5,8,0,22,9.220306194134649
5,8,1,22,8.022355092193456
5,8,2,22,9.188549308886733
5,8,3,22,8.301452678941592
5,8,4,22,9.020443270144964
5,8,5,22,8.899171856140606
5,8,6,22,8.735225175750452
5,8,7,22,9.212034217336594
5,8,8,22,8.292253758118981
5,8,9,22,8.166247265905037
5,8,10,22,8.10321830619248
5,8,11,22,8.672430523530773
5,8,12,22,8.863209232088385
5,8,13,22,8.966690044501775
5,8,14,22,9.06809887450071
5,9,0,0,9.410461494328178
5,9,1,0,9.373173506323239
5,9,2,0,9.319193872100266
5,9,3,0,9.267089667711705
5,9,4,0,9.220365352852617
5,9,5,0,9.263378521146876
5,9,6,0,9.253013179406237
5,9,7,0,9.167555801671408
5,9,8,0,9.275724757341072
5,9,9,0,9.305431981580645
5,9,10,0,9.304909026467389
5,9,11,0,9.329984211734422
5,9,12,0,9.275466244272833
5,9,13,0,9.404245322508777
5,9,14,0,9.357707663619012
5,9,0,1,9.282309295684675
5,9,1,1,9.332816283863218
5,9,2,1,9.240787419400514
5,9,3,1,9.245850039256926
5,9,4,1,9.327552288625716
5,9,5,1,9.341509997851261
5,9,6,1,9.206379322854156
5,9,7,1,9.203675971840632
5,9,8,1,9.244685001576535
5,9,9,1,9.279695437559553
5,9,10,1,9.320854165583048
5,9,11,1,9.38816173646649
5,9,12,1,9.31715148751703
5,9,13,1,9.273323514587988
5,9,14,1,9.268440969058972
5,9,0,2,9.382968320174436
5,9,1,2,9.348786526071708
5,9,2,2,9.319562048176754
5,9,3,2,9.213552627335046
5,9,4,2,9.311644006460167
5,9,5,2,9.262092037059316
5,9,6,2,9.327620332090113
5,9,7,2,9.175537550288146
5,9,8,2,9.240589379419843
5,9,9,2,9.300725888940004
5,9,10,2,9.368502919716848
5,9,11,2,9.20170321603
5,9,12,2,9.347636485440518
5,9,13,2,9.24710151515277
5,9,14,2,9.244782642748
5,9,0,3,9.264643038092538
5,9,1,3,9.417907866618197
5,9,2,3,9.419845387758551
5,9,3,3,9.31130757614679
5,9,4,3,9.370464761891478
5,9,5,3,9.286399778713655
5,9,6,3,9.169028924370052
5,9,7,3,9.378492108340689
5,9,8,3,9.211671980475172
5,9,9,3,9.303939055903056
5,9,10,3,9.282917069104021
5,9,11,3,9.194385307743785
5,9,12,3,9.156127390084432
5,9,13,3,9.290308528814059
5,9,14,3,9.334991365922132
5,9,0,4,9.334403856454568
5,9,1,4,9.336823497899024
5,9,2,4,9.281920878594265
5,9,3,4,9.456433926079642
5,9,4,4,9.304030305470354
5,9,5,4,9.347662005782215
5,9,6,4,9.219025930183033
5,9,7,4,9.318912777302783
5,9,8,4,9.235331774450035
5,9,9,4,9.355691165026863
5,9,10,4,9.240889366134116
5,9,11,4,9.218531338868821
5,9,12,4,9.297410614652257
5,9,13,4,9.275223234011394
5,9,14,4,9.340269439191676
5,9,0,5,9.129958617526762
5,9,1,5,9.362330536850754
5,9,2,5,9.216925973593671
5,9,3,5,9.267412172741025
5,9,4,5,9.230990352406067
5,9,5,5,9.318105675152937
5,9,6,5,9.260641155850996
5,9,7,5,9.295297388881217
5,9,8,5,9.267974728776867
5,9,9,5,9.303993294754397
5,9,10,5,9.143869197688447
5,9,11,5,9.333231962025362
5,9,12,5,9.372613764672604
5,9,13,5,9.322889042727615
5,9,14,5,9.41515691557609
5,9,0,6,9.322893202106473
5,9,1,6,9.369914674462803
5,9,2,6,9.34206678437227
5,9,3,6,9.319026091562067
5,9,4,6,9.33272014029325
5,9,5,6,9.423783923285145
5,9,6,6,9.241205673818785
5,9,7,6,9.276853937897577
5,9,8,6,9.261559979360522
5,9,9,6,9.292124872897913
5,9,10,6,9.198415376921071
5,9,11,6,9.266580963641005
5,9,12,6,9.168786928031455
5,9,13,6,9.308872093940492
5,9,14,6,9.390080609115689
5,9,0,7,9.352836846000256
5,9,1,7,9.229769992866377
5,9,2,7,9.27247417959689
5,9,3,7,9.209354414946208
5,9,4,7,9.20889539244338
5,9,5,7,9.325184681685641
5,9,6,7,9.336488829842809
5,9,7,7,9.376930488663549
5,9,8,7,9.404810715608093
5,9,9,7,9.204292746054024
5,9,10,7,9.253632600017333
5,9,11,7,9.321654204059238
5,9,12,7,9.309977649213437
5,9,13,7,9.33045089955267
5,9,14,7,9.353307498586657
5,9,0,8,9.365987808615483
5,9,1,8,9.391770380768843
5,9,2,8,9.189878963019652
5,9,3,8,9.189758701313828
5,9,4,8,9.287591350321915
5,9,5,8,9.258233074287883
5,9,6,8,9.363354208322908
5,9,7,8,9.402133716149704
5,9,8,8,9.3739429696518
5,9,9,8,9.213210169174536
5,9,10,8,9.317947724456616
5,9,11,8,9.246014932879275
5,9,12,8,9.23270744430709
5,9,13,8,9.359987393691352
5,9,14,8,9.416994020779079
5,9,0,9,9.311004326827165
5,9,1,9,9.372042931084493
5,9,2,9,9.335315479787763
5,9,3,9,9.310909825853955
5,9,4,9,9.217790987189572
5,9,5,9,9.309817400731186
5,9,6,9,9.361836847746904
5,9,7,9,9.223486644040076
5,9,8,9,9.355818071528732
5,9,9,9,9.066530924925713
5,9,10,9,9.279621286613896
5,9,11,9,9.321016639668949
5,9,12,9,9.233558608771078
5,9,13,9,9.148010426999257
5,9,14,9,9.492483316642762
5,9,0,10,9.358060058990787
5,9,1,10,9.478858761453544
5,9,2,10,9.318610637010586
5,9,3,10,9.37746405418747
5,9,4,10,9.149844460880306
5,9,5,10,9.293497765856964
5,9,6,10,9.461687442911424
5,9,7,10,9.336148819256561
5,9,8,10,9.227240232750178
5,9,9,10,9.283203973077145
5,9,10,10,9.258390592024936
5,9,11,10,9.398681057092018
5,9,12,10,9.353427400464232
5,9,13,10,9.042375341058607
5,9,14,10,9.289668079659567
5,9,0,11,9.183867059958859
5,9,1,11,9.310706317297191
5,9,2,11,9.245699453645777
5,9,3,11,9.378945064058312
5,9,4,11,9.213261786383653
5,9,5,11,9.355984570924814
5,9,6,11,9.354627823596918
5,9,7,11,9.250871731313255
5,9,8,11,9.261029797718127
5,9,9,11,9.272491485747969
5,9,10,11,9.094117293912218
5,9,11,11,9.275378143770999
5,9,12,11,9.25427700374669
5,9,13,11,9.165349663727344
5,9,14,11,9.34157366546713
5,9,0,12,9.26634328302841
5,9,1,12,9.309124595303388
5,9,2,12,9.269885704410559
5,9,3,12,9.334487803440824
5,9,4,12,9.180122629230409
5,9,5,12,9.268752669586425
5,9,6,12,9.331825473900551
5,9,7,12,9.290846289962682
5,9,8,12,9.187005421078256
5,9,9,12,9.295455816086397
5,9,10,12,9.143383286984728
5,9,11,12,9.287984693438673
5,9,12,12,9.280630951271913
5,9,13,12,9.227016314636323
5,9,14,12,9.283140259466558
5,9,0,13,9.218370274049006
5,9,1,13,9.334854536895458
5,9,2,13,9.313768969912667
5,9,3,13,9.332603036891221
5,9,4,13,9.182260123519887
5,9,5,13,9.224502410485453
5,9,6,13,9.317491778022465
5,9,7,13,9.311621128378892
5,9,8,13,9.215564738793343
5,9,9,13,9.34433577701229
5,9,10,13,9.182868191028838
5,9,11,13,9.266193552618978
5,9,12,13,9.330614136656077
5,9,13,13,9.2399708131335
5,9,14,13,9.265043491131662
5,9,0,14,9.181298839107342
5,9,1,14,9.194015773890088
5,9,2,14,9.438060167463279
5,9,3,14,9.21698542001444
5,9,4,14,9.315460374732488
5,9,5,14,9.321465560838506
5,9,6,14,9.378067815497358
5,9,7,14,9.296889058510816
5,9,8,14,9.22157444179599
5,9,9,14,9.31924197680773
5,9,10,14,9.226445904648237
5,9,11,14,9.313469333400667
5,9,12,14,9.28077282967164
5,9,13,14,9.331933686381333
5,9,14,14,9.349513812799337
5,9,0,15,9.2073444277588
5,9,1,15,9.11757453465679
5,9,2,15,9.230689719842442
5,9,3,15,9.186942189415776
5,9,4,15,9.300417029900153
5,9,5,15,9.355574743080725
5,9,6,15,9.301509205662772
5,9,7,15,9.252494461281437
5,9,8,15,9.334164646857486
5,9,9,15,9.193711509689237
5,9,10,15,9.309449786598668
5,9,11,15,9.332350596879841
5,9,12,15,9.281006623216234
5,9,13,15,9.249575372947886
5,9,14,15,9.353133673929786
5,9,0,16,9.206937995073062
5,9,1,16,9.298792785807708
5,9,2,16,9.224829612149064
5,9,3,16,9.162389648372876
5,9,4,16,9.223115452553483
5,9,5,16,9.252101289265621
5,9,6,16,9.244467532779145
5,9,7,16,9.336064534571046
5,9,8,16,9.267199502973611
5,9,9,16,9.55217441960446
5,9,10,16,9.349763405943333
5,9,11,16,9.467637407155143
5,9,12,16,9.334225595093882
5,9,13,16,9.302479723438553
5,9,14,16,9.330356722910425
5,9,0,17,9.366981812031941
5,9,1,17,9.369055285781709
5,9,2,17,9.191838837525381
5,9,3,17,9.257287165347302
5,9,4,17,9.101180632325072
5,9,5,17,9.314138683568123
5,9,6,17,9.318589085178907
5,9,7,17,9.275864905977373
5,9,8,17,9.223024269515316
5,9,9,17,9.270121241512165
5,9,10,17,9.348925015318741
5,9,11,17,9.287400915002987
5,9,12,17,9.185723778062576
5,9,13,17,9.28666405005353
5,9,14,17,9.351343892675716
5,9,0,18,9.311258961343254
5,9,1,18,9.258525961526894
5,9,2,18,9.25665804478945
5,9,3,18,9.43224347935499
5,9,4,18,9.35570273198301
5,9,5,18,9.38152633706018
5,9,6,18,9.225655638101914
5,9,7,18,9.219794786671844
5,9,8,18,9.184363662192558
5,9,9,18,9.240478331441114
5,9,10,18,9.13683805082703
5,9,11,18,9.337079879534961
5,9,12,18,9.27717767185727
5,9,13,18,9.332758519949584
5,9,14,18,9.206789574027376
5,9,0,19,9.303040454173896
5,9,1,19,9.25950646600638
5,9,2,19,9.202649150442193
5,9,3,19,9.328861518197929
5,9,4,19,9.228385849921052
5,9,5,19,9.38446295507266
5,9,6,19,9.258072195680088
5,9,7,19,9.318825505374893
5,9,8,19,9.18540201566213
5,9,9,19,9.309575612004199
5,9,10,19,9.360673720639058
5,9,11,19,9.345711982308282
5,9,12,19,9.224635204762865
5,9,13,19,9.343304888785447
5,9,14,19,9.259179384469148
5,9,0,20,9.176003314541763
5,9,1,20,9.16713152186771
5,9,2,20,9.171276349713482
5,9,3,20,9.223600449139198
5,9,4,20,9.288531876589088
5,9,5,20,9.263872696441808
5,9,6,20,9.194950921821752
5,9,7,20,9.219967814024338
5,9,8,20,9.112133377610776
5,9,9,20,9.268410949027325
5,9,10,20,9.126585324589232
5,9,11,20,9.364412828658235
5,9,12,20,9.067429047062584
5,9,13,20,9.255898731529296
5,9,14,20,9.286634503328761
5,9,0,21,9.122534935899246
5,9,1,21,9.166946239517577
5,9,2,21,8.879787513206175
5,9,3,21,9.005780720222903
5,9,4,21,9.38260343333127
5,9,5,21,9.066533778325676
5,9,6,21,9.256277415525965
5,9,7,21,9.066524603017783
5,9,8,21,8.58220498879259
5,9,9,21,9.284789029133627
5,9,10,21,8.735722866890654
5,9,11,21,9.028287215953501
5,9,12,21,8.448198462714634
5,9,13,21,9.026099110821912
5,9,14,21,9.294321391428154
5,9,0,22,8.637759094325556
5,9,1,22,8.907396761367524
5,9,2,22,8.078944273580136
5,9,3,22,8.023214123712089
5,9,4,22,9.31271421752568
5,9,5,22,8.407439314543694
5,9,6,22,9.20086237249407
5,9,7,22,8.333686224309245
5,9,8,22,6.985162519834103
5,9,9,22,9.02213622843698
5,9,10,22,7.317894015622463
5,9,11,22,8.342705040408992
5,9,12,22,6.5416899732164016
5,9,13,22,8.004781925949151
5,9,14,22,9.045009724007768
5,10,0,0,9.403290417756292
5,10,1,0,9.243502498635833
5,10,2,0,9.027278781446679
5,10,3,0,9.30326138537508
5,10,4,0,9.182435820022468
5,10,5,0,9.113538783422223
5,10,6,0,9.314096401102148
5,10,7,0,9.336463134168207
5,10,8,0,9.338305667203446
5,10,9,0,9.321360145848038
5,10,10,0,9.273190686737584
5,10,11,0,9.218365718498106
5,10,12,0,9.140238737055176
5,10,13,0,9.348736252139553
5,10,14,0,9.341072797351915
5,10,0,1,9.517797464502662
5,10,1,1,9.277726463572296
5,10,2,1,9.356384206066613
5,10,3,1,9.382900314445525
5,10,4,1,9.334045272047634
5,10,5,1,9.283988269767608
5,10,6,1,9.33614432155142
5,10,7,1,9.291806333327292
5,10,8,1,9.318581609474345
5,10,9,1,9.330302667112504
5,10,10,1,9.299668584430988
5,10,11,1,9.337625593322388
5,10,12,1,9.25776474452618
5,10,13,1,9.198324492610174
5,10,14,1,9.382787483291578
5,10,0,2,9.426882482669
5,10,1,2,9.24862613250803
5,10,2,2,9.22953106575574
5,10,3,2,9.383140756284261
5,10,4,2,9.229859518715898
5,10,5,2,9.272471815882122
5,10,6,2,9.3049390375593
5,10,7,2,9.306089782151668
5,10,8,2,9.37414336844184
5,10,9,2,9.25651917800039
5,10,10,2,9.205760312970593
5,10,11,2,9.318066841885052
5,10,12,2,9.237766147255856
5,10,13,2,9.300880368522966
5,10,14,2,9.338762752046264
5,10,0,3,9.26708920721167
5,10,1,3,9.283024361392377
5,10,2,3,9.416663092941294
5,10,3,3,9.268156992396934
5,10,4,3,9.295309206638787
5,10,5,3,9.255137688950889
5,10,6,3,9.450833478281169
5,10,7,3,9.346831359101934
5,10,8,3,9.327589696202448
5,10,9,3,9.316426299133468
5,10,10,3,9.257085023036288
5,10,11,3,9.130464169571255
5,10,12,3,9.14889131147026
5,10,13,3,9.27634134241099
5,10,14,3,9.363441271859394
5,10,0,4,9.333283579799678
5,10,1,4,9.28538873220031
5,10,2,4,9.421672969029373
5,10,3,4,9.206368938485246
5,10,4,4,9.282699177603195
5,10,5,4,9.25244777625973
5,10,6,4,9.40686962589608
5,10,7,4,9.382798415836815
5,10,8,4,9.390275715610764
5,10,9,4,9.334523667095091
5,10,10,4,9.513097717778257
5,10,11,4,9.13194351878959
5,10,12,4,9.392879591951514
5,10,13,4,9.355671925743538
5,10,14,4,9.357541789437759
5,10,0,5,9.310906678562995
5,10,1,5,9.318670933617108
5,10,2,5,9.383565712639093
5,10,3,5,9.180548339341854
5,10,4,5,9.308286554290225
5,10,5,5,9.332137885064471
5,10,6,5,9.418107073928393
5,10,7,5,9.378273855809816
5,10,8,5,9.348755238338294
5,10,9,5,9.22265159050444
5,10,10,5,9.103563320813924
5,10,11,5,9.178679280788504
5,10,12,5,9.218505238735315
5,10,13,5,9.338733726382143
5,10,14,5,9.273985950820226
5,10,0,6,9.248908707047702
5,10,1,6,9.231703652292756
5,10,2,6,9.258500120796299
5,10,3,6,9.272301942863614
5,10,4,6,9.376088187416991
5,10,5,6,9.318265575382247
5,10,6,6,9.358228049120548
5,10,7,6,9.288748224502495
5,10,8,6,9.236920895380122
5,10,9,6,9.378039848269522
5,10,10,6,9.439289082238753
5,10,11,6,9.254367677266673
5,10,12,6,9.208364841304642
5,10,13,6,9.301795309057725
5,10,14,6,9.275786021278464
5,10,0,7,9.265289088475372
5,10,1,7,9.352418924465399
5,10,2,7,9.268110918364172
5,10,3,7,9.279088362553654
5,10,4,7,9.27177732981457
5,10,5,7,9.28497467247318
5,10,6,7,9.178160914891038
5,10,7,7,9.264462577200488
5,10,8,7,9.264087813400131
5,10,9,7,9.282996316606651
5,10,10,7,9.376542699657374
5,10,11,7,9.189663202087141
5,10,12,7,9.144719512821162
5,10,13,7,9.259768737837335
5,10,14,7,9.316186509542279
5,10,0,8,9.34867858746685
5,10,1,8,9.385848818488956
5,10,2,8,9.214567848344156
5,10,3,8,9.374750300009138
5,10,4,8,9.306627504498879
5,10,5,8,9.276288849617002
5,10,6,8,9.223198762786371
5,10,7,8,9.350491221208966
5,10,8,8,9.197613397741863
5,10,9,8,9.339483005159845
5,10,10,8,9.256522214858455
5,10,11,8,9.216017194656953
5,10,12,8,9.216138586309768
5,10,13,8,9.313320015460368
5,10,14,8,9.128955643318568
5,10,0,9,9.271490686482405
5,10,1,9,9.449829145986811
5,10,2,9,9.286146339970152
5,10,3,9,9.267542380269639
5,10,4,9,9.18620349767681
5,10,5,9,9.139760987898422
5,10,6,9,9.24280363556402
5,10,7,9,9.354758503642318
5,10,8,9,9.199529082713394
5,10,9,9,9.371071894747079
5,10,10,9,9.285380639382598
5,10,11,9,9.346947592689828
5,10,12,9,9.121271509808565
5,10,13,9,9.218175545002328
5,10,14,9,9.282874745967295
5,10,0,10,9.344160928725962
5,10,1,10,9.423321987318932
5,10,2,10,9.2756867858572
5,10,3,10,9.25310645551997
5,10,4,10,9.191950256909063
5,10,5,10,9.237371923462387
5,10,6,10,9.292806902891211
5,10,7,10,9.332074987898208
5,10,8,10,9.158466443425732
5,10,9,10,9.289221375255071
5,10,10,10,9.301598915829635
5,10,11,10,9.402046494340302
5,10,12,10,9.160919774736515
5,10,13,10,9.165998982208244
5,10,14,10,9.321024848077252
5,10,0,11,9.30675720074183
5,10,1,11,9.341729276150668
5,10,2,11,9.322272094553528
5,10,3,11,9.250190625416023
5,10,4,11,9.19637771285332
5,10,5,11,9.309937335842017
5,10,6,11,9.240208484392946
5,10,7,11,9.406911376709374
5,10,8,11,9.18562598616626
5,10,9,11,9.265527444570937
5,10,10,11,9.36403673311765
5,10,11,11,9.339638747077958
5,10,12,11,9.25599857307273
5,10,13,11,9.260063222388668
5,10,14,11,9.340013912558085
5,10,0,12,9.370992214716667
5,10,1,12,9.33182180033193
5,10,2,12,9.170386016435152
5,10,3,12,9.312912574139983
5,10,4,12,9.288727182392476
5,10,5,12,9.330277574200728
5,10,6,12,9.352321913975336
5,10,7,12,9.333469587204599
5,10,8,12,9.208014373142296
5,10,9,12,9.379915852178383
5,10,10,12,9.404006184107176
5,10,11,12,9.309766167870993
5,10,12,12,9.259990871403453
5,10,13,12,9.290908055288527
5,10,14,12,9.193713145803825
5,10,0,13,9.177717841447642
5,10,1,13,9.277966882834503
5,10,2,13,9.265695094496094
5,10,3,13,9.315809679491977
5,10,4,13,9.277346040441088
5,10,5,13,9.429507645273118
5,10,6,13,9.246352972925662
5,10,7,13,9.320752497201198
5,10,8,13,9.440861060762998
5,10,9,13,9.241801578999983
5,10,10,13,9.305718022882493
5,10,11,13,9.373111462625477
5,10,12,13,9.179822324877616
5,10,13,13,9.127138562723685
5,10,14,13,9.277140818503
5,10,0,14,9.22615073633508
5,10,1,14,9.244266725574478
5,10,2,14,9.24978427567271
5,10,3,14,9.21061971398534
5,10,4,14,9.406222388230079
5,10,5,14,9.387794398539153
5,10,6,14,9.31152924376514
5,10,7,14,9.251396551945549
5,10,8,14,9.36873541318117
5,10,9,14,9.055667205411067
5,10,10,14,9.397474408439148
5,10,11,14,9.298707484461099
5,10,12,14,9.36468810971949
5,10,13,14,9.400717806657052
5,10,14,14,9.35944886900804
5,10,0,15,9.334198343854961
5,10,1,15,9.328337736246347
5,10,2,15,9.408409992616448
5,10,3,15,9.156539501493487
5,10,4,15,9.331317160237969
5,10,5,15,9.377876933013269
5,10,6,15,9.286599583353729
5,10,7,15,9.203839791368797
5,10,8,15,9.472850313506422
5,10,9,15,9.373425023299903
5,10,10,15,9.378482606108719
5,10,11,15,9.309297951572994
5,10,12,15,9.253738780749929
5,10,13,15,9.108012054310358
5,10,14,15,9.294500825308223
5,10,0,16,9.306179988045278
5,10,1,16,9.245725476178423
5,10,2,16,9.084610941860666
5,10,3,16,9.092516418936825
5,10,4,16,9.35417010515835
5,10,5,16,9.364040739561496
5,10,6,16,9.161297361526323
5,10,7,16,9.088596616063054
5,10,8,16,9.28705872219173
5,10,9,16,9.21459221319223
5,10,10,16,9.443515861033559
5,10,11,16,9.316226387580315
5,10,12,16,9.286226094913271
5,10,13,16,9.24939648377218
5,10,14,16,9.23664589942749
5,10,0,17,9.239392902066312
5,10,1,17,9.226504133658127
5,10,2,17,9.2794985418513
5,10,3,17,9.28351097943945
5,10,4,17,9.27791744456812
5,10,5,17,9.291551670560583
5,10,6,17,9.328737199191247
5,10,7,17,9.283863998335635
5,10,8,17,9.374585689854008
5,10,9,17,9.28502167169944
5,10,10,17,9.388184076722855
5,10,11,17,9.264927299666352
5,10,12,17,9.333061631659577
5,10,13,17,9.310791712513677
5,10,14,17,9.23418050999281
5,10,0,18,9.326934943189093
5,10,1,18,9.331178835697587
5,10,2,18,9.221538287482115
5,10,3,18,9.253816360699439
5,10,4,18,9.16189066875143
5,10,5,18,9.303439059466875
5,10,6,18,9.31991526047218
5,10,7,18,9.313878777258497
5,10,8,18,9.238764072555837
5,10,9,18,9.259139618015272
5,10,10,18,9.454595875872268
5,10,11,18,9.173027476858135
5,10,12,18,9.213038440586798
5,10,13,18,9.072433824359333
5,10,14,18,9.323046043842831
5,10,0,19,9.287612722131922
5,10,1,19,9.332444756238054
5,10,2,19,9.189941101384132
5,10,3,19,9.331574655187964
5,10,4,19,9.240445407602142
5,10,5,19,9.351975782891163
5,10,6,19,9.2324006044448
5,10,7,19,9.23409963864346
5,10,8,19,9.222803141202721
5,10,9,19,8.941184192046016
5,10,10,19,9.282457293598478
5,10,11,19,9.095083826522135
5,10,12,19,9.309229518260858
5,10,13,19,9.237107037282186
5,10,14,19,9.417999959526835
5,10,0,20,9.296488955602328
5,10,1,20,9.351177215438879
5,10,2,20,9.27090830678032
5,10,3,20,9.314625245153666
5,10,4,20,9.209707063646883
5,10,5,20,9.346270103496684
5,10,6,20,9.333103994034518
5,10,7,20,9.290287185964095
5,10,8,20,9.145034661383775
5,10,9,20,8.06914072745624
5,10,10,20,9.186412210995961
5,10,11,20,8.93988442244238
5,10,12,20,9.216437189928197
5,10,13,20,9.266336123412698
5,10,14,20,9.30425125145656
5,10,0,21,9.25339662563045
5,10,1,21,9.295222232316187
5,10,2,21,9.287172679722161
