Layers,Mixes_per_Layer,Run,Target_Index,Entropy
5,7,9,5,8.29224878687067
5,7,10,5,8.094919235522617
5,7,11,5,7.857707077443778
5,7,12,5,8.017551173957596
5,7,13,5,8.059011201649527
5,7,14,5,8.17189000639874
5,7,0,6,7.946531090096634
5,7,1,6,8.275356193012396
5,7,2,6,8.0054226606183
5,7,3,6,8.175992207734959
5,7,4,6,7.929760133206484
5,7,5,6,8.192656964862584
5,7,6,6,7.9667946564694185
5,7,7,6,8.01608826383118
5,7,8,6,8.321061537427628
5,7,9,6,8.190290851218421
5,7,10,6,7.92771697645995
5,7,11,6,8.073825079225928
5,7,12,6,8.185473906800269
5,7,13,6,8.134007575936682
5,7,14,6,7.906451281655906
5,7,0,7,8.347875240640775
5,7,1,7,8.244406184958091
5,7,2,7,8.165914066065714
5,7,3,7,8.059650373096975
5,7,4,7,8.100583713029044
5,7,5,7,8.043900566534933
5,7,6,7,8.103530355186857
5,7,7,7,8.05633038483267
5,7,8,7,8.209385035473538
5,7,9,7,8.105858048074586
5,7,10,7,8.028784036672569
5,7,11,7,8.332267338002453
5,7,12,7,8.341810995332008
5,7,13,7,8.188174955959745
5,7,14,7,8.089807366677427
5,7,0,8,8.139830996964609
5,7,1,8,8.123565683137219
5,7,2,8,8.119852149677294
5,7,3,8,8.323116068994818
5,7,4,8,7.994496985723632
5,7,5,8,8.134358408255993
5,7,6,8,8.239164249889374
5,7,7,8,7.984078296432384
5,7,8,8,8.139744044772572
5,7,9,8,8.250392038111972
5,7,10,8,7.65574368753234
5,7,11,8,8.302477723734878
5,7,12,8,8.274890174734326
5,7,13,8,8.20568940329824
5,7,14,8,8.203981649143415
5,7,0,9,8.377683275608772
5,7,1,9,8.121996951951841
5,7,2,9,8.165897203676735
5,7,3,9,8.22562310797984
5,7,4,9,7.878886591746816
5,7,5,9,8.333028350595871
5,7,6,9,8.381890454918247
5,7,7,9,8.086257417649932
5,7,8,9,8.110171913171488
5,7,9,9,7.955076635200481
5,7,10,9,8.038682402870867
5,7,11,9,8.026904943866434
5,7,12,9,8.318278808169644
5,7,13,9,8.202891887325269
5,7,14,9,8.299908359787306
5,7,0,10,8.388409577850553
5,7,1,10,8.09662463951665
5,7,2,10,8.1851346860051
5,7,3,10,8.1260230814616
5,7,4,10,7.882771865494124
5,7,5,10,8.188077067186017
5,7,6,10,8.322017186910141
5,7,7,10,8.009044223249788
5,7,8,10,8.142058179707165
5,7,9,10,7.807305039174985
5,7,10,10,8.077649365807494
5,7,11,10,7.87203945446845
5,7,12,10,8.166873313350289
5,7,13,10,8.138230567245454
5,7,14,10,8.22595292504872
5,7,0,11,8.34942227450824
5,7,1,11,8.334867323375784
5,7,2,11,8.251623979459195
5,7,3,11,8.118580633320324
5,7,4,11,7.982128256710411
5,7,5,11,7.998639607949525
5,7,6,11,8.34385739841488
5,7,7,11,8.150382636919783
5,7,8,11,8.251587989779452
5,7,9,11,8.08033018769805
5,7,10,11,8.300429456426164
5,7,11,11,8.137517323544508
5,7,12,11,8.171030245035883
5,7,13,11,8.121642650748894
5,7,14,11,8.398399720041327
5,7,0,12,8.377926464446647
5,7,1,12,8.095105521504056
5,7,2,12,8.304872614678075
5,7,3,12,8.02317751184282
5,7,4,12,8.19221149637782
5,7,5,12,8.190628486603456
5,7,6,12,7.985964243186061
5,7,7,12,7.9213243498229255
5,7,8,12,8.049373767486545
5,7,9,12,8.15618328000312
5,7,10,12,8.11131407977732
5,7,11,12,8.001187110557458
5,7,12,12,8.05969548335179
5,7,13,12,8.236597598277594
5,7,14,12,8.216147720213357
5,7,0,13,7.998527872531498
5,7,1,13,8.129432378281159
5,7,2,13,8.008042129288274
5,7,3,13,8.163482172765608
5,7,4,13,8.27012051366262
5,7,5,13,8.086733845585558
5,7,6,13,8.213323065500495
5,7,7,13,8.198110681463534
5,7,8,13,8.065237373867877
5,7,9,13,8.337735607819909
5,7,10,13,8.159840441608544
5,7,11,13,8.072683400400514
5,7,12,13,8.084915637875882
5,7,13,13,8.15819649167401
5,7,14,13,8.282478599594256
5,7,0,14,8.00017118896764
5,7,1,14,8.050066174915731
5,7,2,14,8.178906755587516
5,7,3,14,8.093273335464605
5,7,4,14,8.112676824525543
5,7,5,14,8.253216844569502
5,7,6,14,8.140224345808205
5,7,7,14,8.177287783909868
5,7,8,14,7.901959772382187
5,7,9,14,8.107675259152714
5,7,10,14,8.098551785339717
5,7,11,14,8.110885193074147
5,7,12,14,8.066883096873603
5,7,13,14,8.067304252879856
5,7,14,14,8.2731502490298
5,7,0,15,8.194769320967582
5,7,1,15,8.185077483931176
5,7,2,15,8.1997475428818
5,7,3,15,8.200769639218745
5,7,4,15,8.316093973299294
5,7,5,15,8.198629535514877
5,7,6,15,7.980079692686215
5,7,7,15,8.050421524679416
5,7,8,15,8.068241066644488
5,7,9,15,8.049024798842998
5,7,10,15,8.230083780445048
5,7,11,15,8.428108175370506
5,7,12,15,8.09249540325625
5,7,13,15,7.878312922786461
5,7,14,15,8.103896941545031
5,7,0,16,8.234539099727328
5,7,1,16,8.199567204636537
5,7,2,16,8.152602514835362
5,7,3,16,8.018561593810137
5,7,4,16,8.20208924195024
5,7,5,16,8.184915887167653
5,7,6,16,8.045932326604742
5,7,7,16,8.166616798484332
5,7,8,16,8.258239092997597
5,7,9,16,8.118504817226281
5,7,10,16,8.232190623333734
5,7,11,16,8.195769494861576
5,7,12,16,8.344877017134525
5,7,13,16,8.011022349275457
5,7,14,16,8.02682378818797
5,7,0,17,8.18281250602001
5,7,1,17,8.125822699535723
5,7,2,17,8.258661184380871
5,7,3,17,8.136289946092447
5,7,4,17,8.133933803283309
5,7,5,17,7.997886255970106
5,7,6,17,8.217203441315304
5,7,7,17,8.399686693627368
5,7,8,17,8.305680667205916
5,7,9,17,7.928787049019256
5,7,10,17,8.041964236453664
5,7,11,17,8.270182592989164
5,7,12,17,8.184450914675239
5,7,13,17,7.872533189431867
5,7,14,17,8.149055812125239
5,7,0,18,8.263558134927928
5,7,1,18,8.073808770289487
5,7,2,18,8.093797727065617
5,7,3,18,8.296657004455861
5,7,4,18,8.203268560860343
5,7,5,18,8.135102674235705
5,7,6,18,8.16693595346931
5,7,7,18,8.008294143212009
5,7,8,18,8.275381494788506
5,7,9,18,8.101165319901321
5,7,10,18,8.11920245460248
5,7,11,18,7.990360932178716
5,7,12,18,8.183283468177102
5,7,13,18,8.077119455603082
5,7,14,18,8.110481317759318
5,7,0,19,8.21873027477797
5,7,1,19,8.26524509683738
5,7,2,19,8.383315210353208
5,7,3,19,8.098809740366345
5,7,4,19,8.330119182837448
5,7,5,19,8.180934311546867
5,7,6,19,8.170518097542894
5,7,7,19,8.320742116396602
5,7,8,19,8.088535944381713
5,7,9,19,8.195208185097611
5,7,10,19,8.182442974394394
5,7,11,19,8.170975555700297
5,7,12,19,8.127994889953278
5,7,13,19,7.959597050953728
5,7,14,19,8.084418274689847
5,7,0,20,8.2019156120285
5,7,1,20,8.20447076013553
5,7,2,20,8.033269407127852
5,7,3,20,7.985863314953799
5,7,4,20,8.289614884379361
5,7,5,20,8.288452352454765
5,7,6,20,7.993488710354474
5,7,7,20,8.134948361792919
5,7,8,20,8.055817058824344
5,7,9,20,8.16822998011024
5,7,10,20,8.242111572849666
5,7,11,20,8.129700297768101
5,7,12,20,8.136023601088219
5,7,13,20,8.186171639296596
5,7,14,20,7.992639493358226
5,7,0,21,8.045430320327378
5,7,1,21,8.081715941041148
5,7,2,21,8.286254411043192
5,7,3,21,8.181948177833254
5,7,4,21,8.09097124951975
5,7,5,21,7.96793543109933
5,7,6,21,7.99827282651741
5,7,7,21,8.275231339213445
5,7,8,21,8.288554608679489
5,7,9,21,8.308565474934282
5,7,10,21,8.110182959112388
5,7,11,21,7.956459477771454
5,7,12,21,8.079465095196783
5,7,13,21,8.106283517985615
5,7,14,21,8.078764844439565
5,7,0,22,8.0606141686059
5,7,1,22,8.121322893949646
5,7,2,22,8.38641626631321
5,7,3,22,8.398633037567235
5,7,4,22,8.418950739732926
5,7,5,22,8.090788645989065
5,7,6,22,8.159638989661262
5,7,7,22,8.444376249677065
5,7,8,22,8.11362122042848
5,7,9,22,8.249447614947796
5,7,10,22,8.157630462165317
5,7,11,22,7.897012119856428
5,7,12,22,8.154944038985235
5,7,13,22,8.176630856915233
5,7,14,22,7.951952916251497
5,8,0,0,8.115270292886624
5,8,1,0,8.192615626912747
5,8,2,0,8.319283541893455
5,8,3,0,8.197698498273045
5,8,4,0,7.916561092600349
5,8,5,0,8.139417258513305
5,8,6,0,8.206397779790834
5,8,7,0,8.291113963786255
5,8,8,0,8.250796486074234
5,8,9,0,8.232617749587614
5,8,10,0,8.102079275208794
5,8,11,0,8.023505627698995
5,8,12,0,8.295981602936509
5,8,13,0,8.208132230024754
5,8,14,0,8.054903492635297
5,8,0,1,7.804283934300415
5,8,1,1,8.258156872770105
5,8,2,1,8.17081571711779
5,8,3,1,7.806452168508317
5,8,4,1,7.7074942041620265
5,8,5,1,7.974895623765247
5,8,6,1,8.220935870088882
5,8,7,1,8.150742708732947
5,8,8,1,8.140744266569026
5,8,9,1,8.168857599597866
5,8,10,1,7.925967215850457
5,8,11,1,7.665241899655396
5,8,12,1,8.009563151090168
5,8,13,1,8.017257734589803
5,8,14,1,8.05163228503734
5,8,0,2,8.275231619200934
5,8,1,2,8.156953985138724
5,8,2,2,8.084435584803044
5,8,3,2,7.993596944311777
5,8,4,2,8.085355067415621
5,8,5,2,7.935311962592798
5,8,6,2,8.190332135799924
5,8,7,2,7.978192246859738
5,8,8,2,8.244999047283693
5,8,9,2,7.998484223781251
5,8,10,2,8.052756061627916
5,8,11,2,7.876713260841234
5,8,12,2,7.958660020181414
5,8,13,2,8.10892436802269
5,8,14,2,8.21327930975409
5,8,0,3,8.023019280723659
5,8,1,3,8.006745004947778
5,8,2,3,8.235266120666996
5,8,3,3,8.061565143226963
5,8,4,3,8.090743129625658
5,8,5,3,7.934490289934908
5,8,6,3,7.718936835510892
5,8,7,3,8.362050406894118
5,8,8,3,7.959044853736325
5,8,9,3,8.139956417779278
5,8,10,3,7.737306957867278
5,8,11,3,8.080185203346932
5,8,12,3,7.914244317440491
5,8,13,3,8.279067716267727
5,8,14,3,8.146661112440901
5,8,0,4,8.16659742281133
5,8,1,4,8.211468226465444
5,8,2,4,8.174842233871539
5,8,3,4,7.975496585241052
5,8,4,4,8.106282024765742
5,8,5,4,7.937959716803833
5,8,6,4,8.285150149915545
5,8,7,4,8.15030874206876
5,8,8,4,8.042946556554153
5,8,9,4,7.809453629302971
5,8,10,4,8.161368955240814
5,8,11,4,7.813574113007948
5,8,12,4,8.04611183452579
5,8,13,4,8.299708923467778
5,8,14,4,8.085949003558182
5,8,0,5,8.311841961801765
5,8,1,5,8.080768813049563
5,8,2,5,8.072083052243588
5,8,3,5,8.302948253472936
5,8,4,5,8.237929836518814
5,8,5,5,8.040671622895886
5,8,6,5,8.268501695657468
5,8,7,5,8.182172933931726
5,8,8,5,8.148766188811162
5,8,9,5,8.070519510929747
5,8,10,5,8.283423464917512
5,8,11,5,7.939114370439282
5,8,12,5,8.233191620779955
5,8,13,5,8.170533122409362
5,8,14,5,7.976541213544644
5,8,0,6,8.059493675438338
5,8,1,6,8.200044539501233
5,8,2,6,8.212730629761356
5,8,3,6,8.125187945641935
5,8,4,6,8.209972370989295
5,8,5,6,8.316727428071408
5,8,6,6,8.21315337737988
5,8,7,6,8.280620253255305
5,8,8,6,8.236977437441585
5,8,9,6,8.381548747092666
5,8,10,6,8.145716260292312
5,8,11,6,8.073481524643649
5,8,12,6,8.127482206661881
5,8,13,6,8.333158538138163
5,8,14,6,8.300542293454669
5,8,0,7,8.065377493877145
5,8,1,7,8.37670273481718
5,8,2,7,8.095987263954768
5,8,3,7,8.171679467415153
5,8,4,7,8.189793958505623
5,8,5,7,8.134752427523388
5,8,6,7,8.170998284281726
5,8,7,7,8.410874597779186
5,8,8,7,7.921479363274216
5,8,9,7,8.221296643870389
5,8,10,7,8.268690503129466
5,8,11,7,7.878098065470746
5,8,12,7,8.180314881227261
5,8,13,7,7.903514687605646
5,8,14,7,8.354067730837864
5,8,0,8,7.8400392738364815
5,8,1,8,8.322049083263844
5,8,2,8,8.130168616837164
5,8,3,8,7.9469331448478275
5,8,4,8,7.997705042529399
5,8,5,8,7.960780316418797
5,8,6,8,7.952088566069956
5,8,7,8,8.17475451737079
5,8,8,8,8.078311648051683
5,8,9,8,8.180499078603068
5,8,10,8,8.215645209024313
5,8,11,8,8.227375285760433
5,8,12,8,8.16515648473719
5,8,13,8,8.02011737800571
5,8,14,8,8.182945525561413
5,8,0,9,8.134083081142498
5,8,1,9,8.292788542022508
5,8,2,9,8.293622089635575
5,8,3,9,8.15856453897049
5,8,4,9,8.426417239107483
5,8,5,9,7.939799237221278
5,8,6,9,8.130506252988535
5,8,7,9,7.757558236253039
5,8,8,9,7.812174544994045
5,8,9,9,8.281882221789969
5,8,10,9,8.166888061689205
5,8,11,9,8.094742138031789
5,8,12,9,8.371839017201449
5,8,13,9,8.229957680646516
5,8,14,9,8.195513236380615
5,8,0,10,7.899347158310165
5,8,1,10,8.396189107460048
5,8,2,10,8.048554733482627
5,8,3,10,8.026820203176356
5,8,4,10,8.155440973593658
5,8,5,10,8.056007794249453
5,8,6,10,8.236138541865191
5,8,7,10,8.074439176260405
5,8,8,10,7.94779885828366
5,8,9,10,8.234399682605034
5,8,10,10,8.063955172209702
5,8,11,10,8.419670722041573
5,8,12,10,8.0871807511248
5,8,13,10,8.343487253115821
5,8,14,10,8.123051463047107
5,8,0,11,8.33129003390108
5,8,1,11,8.154302266586626
5,8,2,11,8.2422799992047
5,8,3,11,8.05849281074062
5,8,4,11,7.960588447214853
5,8,5,11,8.224383269966502
5,8,6,11,8.155805536925683
5,8,7,11,8.265932799119204
5,8,8,11,8.051873605200036
5,8,9,11,8.240859389683381
5,8,10,11,8.20537421374277
5,8,11,11,8.347630182941085
5,8,12,11,7.976180940156282
5,8,13,11,8.318126069269269
5,8,14,11,7.924332462296356
5,8,0,12,8.317325717762694
5,8,1,12,8.18265715618155
5,8,2,12,8.079414733875899
5,8,3,12,8.303409177477521
5,8,4,12,8.144997364296602
5,8,5,12,8.17736384227395
5,8,6,12,8.005520330737992
5,8,7,12,8.120396179413865
5,8,8,12,8.064411317927133
5,8,9,12,7.902831788631601
5,8,10,12,8.112599155691848
5,8,11,12,8.032889176048876
5,8,12,12,8.094081194975743
5,8,13,12,7.897756374288153
5,8,14,12,7.958045331146257
5,8,0,13,8.408604511414774
5,8,1,13,8.241722689214003
5,8,2,13,8.162695817421183
5,8,3,13,8.2469759286518
5,8,4,13,8.183575591889229
5,8,5,13,8.109925246289917
5,8,6,13,7.865655110902509
5,8,7,13,8.026800593630643
5,8,8,13,8.056890923969384
5,8,9,13,7.924130613247143
5,8,10,13,8.127004113555566
5,8,11,13,8.184888312526397
5,8,12,13,8.103067997958831
5,8,13,13,8.257641470462465
5,8,14,13,8.093788253138463
5,8,0,14,7.930635125606042
5,8,1,14,8.12032386996082
5,8,2,14,8.130732139088858
5,8,3,14,8.380454974936248
5,8,4,14,8.098761240862896
5,8,5,14,8.014795728419582
5,8,6,14,8.03097308481717
5,8,7,14,8.003157049452131
5,8,8,14,8.101925864642553
5,8,9,14,8.236404045419972
5,8,10,14,7.958990616628058
5,8,11,14,8.076753230669102
5,8,12,14,8.193228918721111
5,8,13,14,8.220408116003211
5,8,14,14,8.3961925283199
5,8,0,15,8.223291661813064
5,8,1,15,8.18261091956256
5,8,2,15,8.18013990939889
5,8,3,15,8.07183190777612
5,8,4,15,8.174799028838077
5,8,5,15,7.982822084436566
5,8,6,15,7.87176853852191
5,8,7,15,8.070142153262058
5,8,8,15,8.129617972076165
5,8,9,15,8.259726452765525
5,8,10,15,7.9733735170198665
5,8,11,15,8.151699095203684
5,8,12,15,8.159200209768755
5,8,13,15,8.245371843613395
5,8,14,15,8.06409207268314
5,8,0,16,8.245833471950732
5,8,1,16,7.972221458707253
5,8,2,16,8.057464023538648
5,8,3,16,8.396118261153333
5,8,4,16,7.951447884003886
5,8,5,16,7.983130055659231
5,8,6,16,8.015356698725153
5,8,7,16,8.024861511947798
5,8,8,16,8.259357704465582
5,8,9,16,7.947437639113575
5,8,10,16,8.127158646877291
5,8,11,16,8.173188351621485
5,8,12,16,8.155299048587262
5,8,13,16,8.125821813007713
5,8,14,16,8.165235742409145
5,8,0,17,8.166713934146957
5,8,1,17,8.16561944135222
5,8,2,17,8.226914857171595
5,8,3,17,8.112533076364503
5,8,4,17,8.106924405203745
5,8,5,17,8.276405047737638
5,8,6,17,7.986291921894473
5,8,7,17,8.178952908533567
5,8,8,17,8.078161806726714
5,8,9,17,8.137306460546599
5,8,10,17,8.129978271420331
5,8,11,17,8.297646676616889
5,8,12,17,7.803241409039846
5,8,13,17,8.06693699564191
5,8,14,17,8.157230556131923
5,8,0,18,8.360206498947445
5,8,1,18,8.27624490868413
5,8,2,18,7.988256960753989
5,8,3,18,8.088219209312653
5,8,4,18,8.24740285969631
5,8,5,18,8.095148485409348
5,8,6,18,8.25167999580161
5,8,7,18,8.216150612854717
5,8,8,18,8.233873362515563
5,8,9,18,8.225729764240562
5,8,10,18,8.329060543352307
5,8,11,18,8.313263305173313
5,8,12,18,8.043986746486041
5,8,13,18,8.054963843967096
5,8,14,18,8.077592377858887
5,8,0,19,8.198765211475868
5,8,1,19,8.071743667083755
5,8,2,19,8.146509889570265
5,8,3,19,7.993655775426792
5,8,4,19,8.290230817861381
5,8,5,19,8.084358497227322
5,8,6,19,8.078502553518138
5,8,7,19,7.890387899741001
5,8,8,19,8.090768574004072
5,8,9,19,8.251756409323596
5,8,10,19,8.034392013399621
5,8,11,19,8.266613408162934
5,8,12,19,8.012155104099325
5,8,13,19,8.033333824983378
5,8,14,19,8.334547790069477
5,8,0,20,8.209841172117272
5,8,1,20,8.048822440421228
5,8,2,20,8.362207757633454
5,8,3,20,8.056765131834666
5,8,4,20,7.932011499855324
5,8,5,20,8.084432286228434
5,8,6,20,8.158724241525153
5,8,7,20,8.140718281636913
5,8,8,20,8.256957403811576
5,8,9,20,8.339242690625948
5,8,10,20,8.174096310859843
5,8,11,20,8.184555344385977
5,8,12,20,8.106093357469197
5,8,13,20,8.09858132023118
5,8,14,20,8.340060410255877
5,8,0,21,8.052942856525119
5,8,1,21,8.028502727018939
5,8,2,21,8.211841071371163
5,8,3,21,8.1402178101825
5,8,4,21,8.105650837932703
5,8,5,21,7.869496258262734
5,8,6,21,8.19476395884344
5,8,7,21,8.05055496851936
5,8,8,21,8.264639141442457
5,8,9,21,8.064815597317008
5,8,10,21,8.005678381557678
5,8,11,21,8.104930262175715
5,8,12,21,8.150857939076822
5,8,13,21,8.150908444724045
5,8,14,21,8.30076474011861
5,8,0,22,7.803974712999977
5,8,1,22,8.210750716765888
5,8,2,22,8.055110314638299
5,8,3,22,8.27094571568848
5,8,4,22,8.330913494153439
5,8,5,22,8.02362483899153
5,8,6,22,8.143430761346595
5,8,7,22,8.215739022096106
5,8,8,22,8.305373063406043
5,8,9,22,8.0988394575081
5,8,10,22,8.119887825576482
5,8,11,22,7.795828320131976
5,8,12,22,8.091600021477857
5,8,13,22,8.200614176723354
5,8,14,22,7.993515967433847
5,9,0,0,8.15169788122978
5,9,1,0,7.803103776931496
5,9,2,0,8.125038088000359
5,9,3,0,8.104897170393976
5,9,4,0,8.081993785835527
5,9,5,0,8.136997057761455
5,9,6,0,8.318454860645023
5,9,7,0,8.10135543680554
5,9,8,0,7.9015448750419965
5,9,9,0,8.190367709109792
5,9,10,0,8.145607333338765
5,9,11,0,8.161673795889143
5,9,12,0,7.994422763927557
5,9,13,0,7.843274328059684
5,9,14,0,8.290663813903961
5,9,0,1,8.176333813294017
5,9,1,1,8.21049098362295
5,9,2,1,8.140228637039822
5,9,3,1,7.823174455075469
5,9,4,1,8.038632520097812
5,9,5,1,8.04772372169799
5,9,6,1,8.2284628975171
5,9,7,1,7.979774455446937
5,9,8,1,8.124854124440521
5,9,9,1,8.34793271969327
5,9,10,1,7.7339138379870835
5,9,11,1,8.172898044887905
5,9,12,1,8.192548332782629
5,9,13,1,7.934230974501542
5,9,14,1,7.939722614238211
5,9,0,2,8.14070729905174
5,9,1,2,8.287319518377588
5,9,2,2,8.03286805753105
5,9,3,2,8.1158125354383
5,9,4,2,7.962619344826393
5,9,5,2,7.984358044903556
5,9,6,2,7.906595609913152
5,9,7,2,8.039003345206378
5,9,8,2,8.301549463793672
5,9,9,2,8.297567238240255
5,9,10,2,7.996751831098986
5,9,11,2,8.315321668042765
5,9,12,2,8.196706064036825
5,9,13,2,8.14334732758279
5,9,14,2,8.083713323784915
5,9,0,3,8.364090709689648
5,9,1,3,8.162121983833565
5,9,2,3,7.965713291724123
5,9,3,3,7.995884558054295
5,9,4,3,7.992012463081337
5,9,5,3,7.994823716104976
5,9,6,3,8.112102075939335
5,9,7,3,8.143038133884236
5,9,8,3,7.891125156133741
5,9,9,3,8.205749958428521
5,9,10,3,7.977109024708323
5,9,11,3,8.195370658379804
5,9,12,3,8.036081706364456
5,9,13,3,8.248747905312074
5,9,14,3,8.24627168314862
5,9,0,4,8.060282537767472
5,9,1,4,8.144138804217494
5,9,2,4,7.8878231758037325
5,9,3,4,8.089449393734533
5,9,4,4,8.134375541241532
5,9,5,4,8.126325239569201
5,9,6,4,8.301529053869228
5,9,7,4,7.962013955475388
5,9,8,4,8.093748775204613
5,9,9,4,8.015594414840411
5,9,10,4,8.258998094334155
5,9,11,4,8.066234326361645
5,9,12,4,7.9698295762359965
5,9,13,4,8.248087686852589
5,9,14,4,8.259633958201963
5,9,0,5,8.118656324472369
5,9,1,5,7.8524346323119385
5,9,2,5,8.103827817841962
5,9,3,5,8.113642069163873
5,9,4,5,8.079322154477614
5,9,5,5,8.153488271188477
5,9,6,5,8.264452470335547
5,9,7,5,7.878963879538403
5,9,8,5,7.95090170707094
5,9,9,5,8.295237720364806
5,9,10,5,8.28477933982556
5,9,11,5,8.1330726346337
5,9,12,5,8.122537158743363
5,9,13,5,8.18098928236518
5,9,14,5,8.342411498782498
5,9,0,6,8.233876577201407
5,9,1,6,8.207740099731717
5,9,2,6,7.979512300207576
5,9,3,6,8.149786857332641
5,9,4,6,8.303701158715043
5,9,5,6,8.020271445958281
5,9,6,6,8.307205317820465
5,9,7,6,8.028639503990581
5,9,8,6,8.215053395016804
5,9,9,6,8.241035843881045
5,9,10,6,8.121217578305545
5,9,11,6,8.022205305626052
5,9,12,6,8.128753212358218
5,9,13,6,8.292867579709647
5,9,14,6,8.157586063089235
5,9,0,7,8.02620012647239
5,9,1,7,8.100300628738314
5,9,2,7,8.364752075788079
5,9,3,7,8.131486598180762
5,9,4,7,8.13007512430506
5,9,5,7,8.105638514912886
5,9,6,7,8.09023227761112
5,9,7,7,8.023620104705026
5,9,8,7,8.109717447378614
5,9,9,7,8.303439092057149
5,9,10,7,7.932879912059446
5,9,11,7,8.02022397126103
5,9,12,7,8.138890048202734
5,9,13,7,8.092288590286774
5,9,14,7,7.8710391413006
5,9,0,8,7.9112030532911755
5,9,1,8,8.008601241985223
5,9,2,8,8.056163725605357
5,9,3,8,7.969435060472589
5,9,4,8,7.901654167619478
5,9,5,8,8.098465954381327
5,9,6,8,8.160710507676743
5,9,7,8,8.044759102068058
5,9,8,8,8.033731767207945
5,9,9,8,8.213707159942768
5,9,10,8,8.03672874891568
5,9,11,8,8.092050292451413
5,9,12,8,8.270620076008433
5,9,13,8,8.102145060243409
5,9,14,8,7.960017397466586
5,9,0,9,8.113138330244906
5,9,1,9,8.169388615161033
5,9,2,9,8.133106662213251
5,9,3,9,7.995198869743886
5,9,4,9,7.561992538080655
5,9,5,9,8.203775646662361
5,9,6,9,8.226349997344185
5,9,7,9,8.146084862387145
5,9,8,9,8.121212074782344
5,9,9,9,8.309207083840715
5,9,10,9,8.055378632475374
5,9,11,9,7.793727055783365
5,9,12,9,8.049807683907572
5,9,13,9,7.876410461720194
5,9,14,9,7.943717793811775
5,9,0,10,8.341365994364311
5,9,1,10,7.918688234374416
5,9,2,10,8.254666893588569
5,9,3,10,7.980024530018277
5,9,4,10,8.249407754706416
5,9,5,10,8.116110223311338
5,9,6,10,8.237692528101318
5,9,7,10,8.285432471125697
5,9,8,10,8.224928796515018
5,9,9,10,8.211555314129642
5,9,10,10,8.103612076156567
5,9,11,10,8.307347926819883
5,9,12,10,8.120292301545092
5,9,13,10,7.925439613276588
5,9,14,10,7.934845172581253
5,9,0,11,7.982417010511766
5,9,1,11,8.010955887355836
5,9,2,11,8.125325344559501
5,9,3,11,8.249189423900038
5,9,4,11,8.217857193678796
5,9,5,11,7.9183535884976175
5,9,6,11,8.126002035115764
5,9,7,11,7.7928827055283
5,9,8,11,8.112828375563199
5,9,9,11,8.284696865631865
5,9,10,11,8.31595617420818
5,9,11,11,8.153371060962915
5,9,12,11,8.17954362464012
5,9,13,11,8.158283743155437
5,9,14,11,8.218227082392325
5,9,0,12,8.2549482583713
5,9,1,12,8.198804957373058
5,9,2,12,8.136023236179778
5,9,3,12,8.098403804251216
5,9,4,12,7.836364977708046
5,9,5,12,7.908365788220716
5,9,6,12,8.290015707039927
5,9,7,12,7.969477312607119
5,9,8,12,8.180333781583368
5,9,9,12,8.1786703511456
5,9,10,12,8.248787427967395
5,9,11,12,8.19555442312471
5,9,12,12,8.018417858474068
5,9,13,12,8.333667420996683
5,9,14,12,8.12742951198795
5,9,0,13,8.0952701516564
5,9,1,13,8.105572601834751
5,9,2,13,7.982175470609259
5,9,3,13,8.1382325344575
5,9,4,13,8.262966688490343
5,9,5,13,8.138082667369959
5,9,6,13,7.865015840300509
5,9,7,13,7.967663873817091
5,9,8,13,8.13260396798581
5,9,9,13,7.967508002262004
5,9,10,13,8.034033270119757
5,9,11,13,8.202882711683124
